49384, 66957, 66958, 66958, 66957, 84424, 0.057204, 0.936078, 0.057368, 0.936894, 0.056446, 0.935916, 0.056446, 0.935916, 0.057368, 0.936894, 0.056625, 0.936737,
49400, 66969, 66970, 66970, 66969, 84425, 0.898278, 0.614711, 0.899108, 0.614655, 0.89829, 0.614228, 0.89829, 0.614228, 0.899108, 0.614655, 0.899124, 0.614182,
49416, 66981, 66893, 66893, 66981, 84422, 0.886655, 0.615495, 0.886622, 0.614868, 0.885825, 0.615551, 0.885825, 0.615551, 0.886622, 0.614868, 0.885788, 0.614914,
49432, 66991, 66992, 66992, 66991, 84426, 0.900455, 0.62893, 0.900613, 0.629395, 0.901196, 0.628559, 0.901196, 0.628559, 0.900613, 0.629395, 0.901352, 0.629013,
49448, 66914, 67002, 67002, 66914, 84420, 0.890071, 0.634121, 0.88933, 0.634492, 0.890265, 0.634736, 0.890265, 0.634736, 0.88933, 0.634492, 0.889526, 0.635117,
49464, 67013, 66935, 66935, 67013, 84423, 0.081836, 0.942663, 0.081283, 0.943412, 0.081352, 0.942552, 0.081352, 0.942552, 0.081283, 0.943412, 0.080795, 0.943344,
49480, 66924, 67022, 67022, 66924, 84421, 0.089597, 0.932172, 0.089164, 0.931471, 0.090151, 0.931422, 0.090151, 0.931422, 0.089164, 0.931471, 0.089722, 0.930679,
49496, 67022, 67032, 67032, 67022, 84421, 0.090738, 0.931497, 0.090151, 0.931422, 0.090322, 0.930766, 0.090322, 0.930766, 0.090151, 0.931422, 0.089722, 0.930679,
49512, 67043, 67044, 67044, 67043, 84422, 0.886406, 0.614108, 0.885867, 0.614581, 0.886338, 0.614432, 0.886338, 0.614432, 0.885867, 0.614581, 0.885788, 0.614914,
49528, 67044, 66981, 66981, 67044, 84422, 0.887139, 0.614397, 0.886338, 0.614432, 0.886622, 0.614868, 0.886622, 0.614868, 0.886338, 0.614432, 0.885788, 0.614914,
49544, 66970, 67062, 67062, 66970, 84425, 0.898357, 0.613901, 0.89829, 0.614228, 0.899158, 0.613866, 0.899158, 0.613866, 0.89829, 0.614228, 0.899124, 0.614182,
49560, 67062, 67072, 67072, 67062, 84425, 0.899336, 0.613807, 0.899158, 0.613866, 0.899304, 0.614116, 0.899304, 0.614116, 0.899158, 0.613866, 0.899124, 0.614182,
49576, 67083, 67013, 67013, 67083, 84423, 0.081448, 0.943748, 0.080978, 0.943679, 0.081283, 0.943412, 0.081283, 0.943412, 0.080978, 0.943679, 0.080795, 0.943344,
49592, 67093, 67094, 67094, 67093, 84427, 0.110856, 0.962938, 0.11139, 0.96282, 0.111188, 0.963494, 0.111188, 0.963494, 0.11139, 0.96282, 0.111725, 0.963379,
49608, 67105, 67106, 67106, 67105, 84428, 0.103389, 0.96459, 0.103656, 0.965096, 0.102856, 0.964708, 0.102856, 0.964708, 0.103656, 0.965096, 0.103119, 0.96521,
49624, 67117, 67118, 67118, 67117, 84429, 0.909085, 0.587324, 0.90905, 0.587678, 0.909481, 0.586746, 0.909481, 0.586746, 0.90905, 0.587678, 0.909439, 0.587112,
49640, 67129, 67093, 67093, 67129, 84427, 0.112032, 0.962944, 0.112385, 0.96352, 0.11139, 0.96282, 0.11139, 0.96282, 0.112385, 0.96352, 0.111725, 0.963379,
49656, 67139, 67140, 67140, 67139, 84430, 0.910493, 0.590741, 0.910589, 0.590945, 0.91084, 0.590174, 0.91084, 0.590174, 0.910589, 0.590945, 0.910934, 0.590378,
49672, 67151, 67117, 67117, 67151, 84429, 0.909146, 0.587882, 0.909533, 0.587316, 0.90905, 0.587678, 0.90905, 0.587678, 0.909533, 0.587316, 0.909439, 0.587112,
49688, 67106, 67160, 67160, 67106, 84428, 0.102711, 0.965048, 0.102856, 0.964708, 0.10299, 0.96557, 0.10299, 0.96557, 0.102856, 0.964708, 0.103119, 0.96521,
49704, 67171, 67139, 67139, 67171, 84430, 0.910771, 0.590946, 0.911122, 0.590369, 0.910589, 0.590945, 0.910589, 0.590945, 0.911122, 0.590369, 0.910934, 0.590378,
49720, 67118, 67151, 67151, 67118, 84429, 0.909584, 0.586972, 0.909481, 0.586746, 0.909533, 0.587316, 0.909533, 0.587316, 0.909481, 0.586746, 0.909439, 0.587112,
49736, 67140, 67171, 67171, 67140, 84430, 0.911019, 0.590143, 0.91084, 0.590174, 0.911122, 0.590369, 0.911122, 0.590369, 0.91084, 0.590174, 0.910934, 0.590378,
49752, 67160, 67105, 67105, 67160, 84428, 0.103577, 0.965442, 0.10299, 0.96557, 0.103656, 0.965096, 0.103656, 0.965096, 0.10299, 0.96557, 0.103119, 0.96521,
49768, 67094, 67129, 67129, 67094, 84427, 0.111798, 0.963648, 0.111188, 0.963494, 0.112385, 0.96352, 0.112385, 0.96352, 0.111188, 0.963494, 0.111725, 0.963379,
49784, 67213, 66957, 66957, 67213, 84424, 0.057388, 0.937494, 0.056666, 0.93734, 0.057368, 0.936894, 0.057368, 0.936894, 0.056666, 0.93734, 0.056625, 0.936737,
49800, 66936, 67222, 67222, 66936, 84423, 0.079524, 0.9435, 0.080028, 0.943088, 0.080278, 0.943748, 0.080278, 0.943748, 0.080028, 0.943088, 0.080795, 0.943344,
49816, 67222, 67083, 67083, 67222, 84423, 0.080471, 0.944066, 0.080278, 0.943748, 0.080978, 0.943679, 0.080978, 0.943679, 0.080278, 0.943748, 0.080795, 0.943344,
49832, 67072, 67240, 67240, 67072, 84425, 0.899735, 0.614169, 0.899304, 0.614116, 0.899566, 0.614242, 0.899566, 0.614242, 0.899304, 0.614116, 0.899124, 0.614182,
49848, 67240, 66969, 66969, 67240, 84425, 0.899552, 0.6147, 0.899566, 0.614242, 0.899108, 0.614655, 0.899108, 0.614655, 0.899566, 0.614242, 0.899124, 0.614182,
49864, 66992, 67258, 67258, 66992, 84426, 0.901568, 0.62818, 0.901196, 0.628559, 0.901716, 0.628621, 0.901716, 0.628621, 0.901196, 0.628559, 0.901352, 0.629013,
49880, 67258, 67268, 67268, 67258, 84426, 0.901904, 0.628721, 0.901716, 0.628621, 0.90155, 0.629108, 0.90155, 0.629108, 0.901716, 0.628621, 0.901352, 0.629013,
49896, 67279, 67213, 67213, 67279, 84424, 0.056401, 0.937566, 0.056354, 0.936982, 0.056666, 0.93734, 0.056666, 0.93734, 0.056354, 0.936982, 0.056625, 0.936737,
49912, 67289, 67290, 67290, 67289, 84431, 0.049028, 0.985136, 0.049465, 0.985256, 0.048256, 0.986154, 0.048256, 0.986154, 0.049465, 0.985256, 0.048691, 0.986267,
49928, 67301, 67302, 67302, 67301, 84432, 0.03672, 0.980223, 0.03594, 0.981247, 0.036337, 0.980016, 0.036337, 0.980016, 0.03594, 0.981247, 0.035553, 0.981033,
49944, 67313, 67314, 67314, 67313, 84433, 0.924249, 0.604483, 0.924154, 0.604736, 0.92474, 0.604176, 0.92474, 0.604176, 0.924154, 0.604736, 0.924637, 0.604431,
49960, 67325, 67289, 67289, 67325, 84431, 0.049851, 0.985397, 0.049074, 0.986416, 0.049465, 0.985256, 0.049465, 0.985256, 0.049074, 0.986416, 0.048691, 0.986267,
49976, 67335, 67336, 67336, 67335, 84434, 0.924559, 0.611466, 0.924524, 0.611716, 0.92504, 0.611182, 0.92504, 0.611182, 0.924524, 0.611716, 0.925003, 0.611435,
49992, 67347, 67313, 67313, 67347, 84433, 0.924211, 0.604922, 0.924698, 0.604616, 0.924154, 0.604736, 0.924154, 0.604736, 0.924698, 0.604616, 0.924637, 0.604431,
50008, 67302, 67356, 67356, 67302, 84432, 0.036082, 0.979941, 0.036337, 0.980016, 0.035296, 0.98097, 0.035296, 0.98097, 0.036337, 0.980016, 0.035553, 0.981033,
50024, 67367, 67335, 67335, 67367, 84434, 0.924642, 0.611867, 0.925128, 0.611582, 0.924524, 0.611716, 0.924524, 0.611716, 0.925128, 0.611582, 0.925003, 0.611435,
50040, 67314, 67347, 67347, 67314, 84433, 0.924811, 0.604366, 0.92474, 0.604176, 0.924698, 0.604616, 0.924698, 0.604616, 0.92474, 0.604176, 0.924637, 0.604431,
50056, 67336, 67367, 67367, 67336, 84434, 0.925175, 0.611309, 0.92504, 0.611182, 0.925128, 0.611582, 0.925128, 0.611582, 0.92504, 0.611182, 0.925003, 0.611435,
50072, 67356, 67301, 67301, 67356, 84432, 0.035679, 0.981206, 0.035296, 0.98097, 0.03594, 0.981247, 0.03594, 0.981247, 0.035296, 0.98097, 0.035553, 0.981033,
50088, 67290, 67325, 67325, 67290, 84431, 0.048596, 0.986311, 0.048256, 0.986154, 0.049074, 0.986416, 0.049074, 0.986416, 0.048256, 0.986154, 0.048691, 0.986267,
50104, 67409, 66947, 66947, 67409, 84419, 0.052916, 0.924571, 0.052719, 0.923769, 0.05395, 0.924436, 0.05395, 0.924436, 0.052719, 0.923769, 0.053772, 0.923615,
50120, 66958, 67418, 67418, 66958, 84424, 0.055672, 0.935785, 0.056446, 0.935916, 0.05587, 0.936586, 0.05587, 0.936586, 0.056446, 0.935916, 0.056625, 0.936737,
50136, 67418, 67279, 67279, 67418, 84424, 0.055624, 0.936834, 0.05587, 0.936586, 0.056354, 0.936982, 0.056354, 0.936982, 0.05587, 0.936586, 0.056625, 0.936737,
50152, 67268, 67436, 67436, 67268, 84426, 0.901628, 0.629443, 0.90155, 0.629108, 0.901432, 0.629358, 0.901432, 0.629358, 0.90155, 0.629108, 0.901352, 0.629013,
50168, 67436, 66991, 66991, 67436, 84426, 0.90072, 0.629738, 0.901432, 0.629358, 0.900613, 0.629395, 0.900613, 0.629395, 0.901432, 0.629358, 0.901352, 0.629013,
50184, 67002, 67454, 67454, 67002, 84420, 0.890754, 0.635065, 0.890265, 0.634736, 0.890042, 0.635446, 0.890042, 0.635446, 0.890265, 0.634736, 0.889526, 0.635117,
50200, 67454, 66849, 66849, 67454, 84420, 0.889971, 0.635953, 0.890042, 0.635446, 0.889454, 0.635634, 0.889454, 0.635634, 0.890042, 0.635446, 0.889526, 0.635117,
50216, 66838, 67409, 67409, 66838, 84419, 0.052227, 0.923291, 0.053257, 0.923124, 0.052719, 0.923769, 0.052719, 0.923769, 0.053257, 0.923124, 0.053772, 0.923615,
50232, 67481, 67482, 67482, 67481, 84435, 0.024328, 0.941399, 0.024714, 0.941643, 0.023588, 0.941736, 0.023588, 0.941736, 0.024714, 0.941643, 0.023972, 0.941971,
50248, 67493, 67494, 67494, 67493, 84436, 0.018929, 0.937984, 0.018222, 0.938438, 0.018543, 0.93774, 0.018543, 0.93774, 0.018222, 0.938438, 0.017838, 0.938202,
50264, 67505, 67506, 67506, 67505, 84437, 0.911846, 0.642605, 0.911681, 0.642684, 0.91214, 0.642824, 0.91214, 0.642824, 0.911681, 0.642684, 0.911972, 0.642899,
50280, 67517, 67481, 67481, 67517, 84435, 0.02464, 0.941968, 0.023875, 0.942302, 0.024714, 0.941643, 0.024714, 0.941643, 0.023875, 0.942302, 0.023972, 0.941971,
50296, 67527, 67528, 67528, 67527, 84438, 0.910728, 0.646068, 0.910664, 0.646294, 0.911085, 0.646174, 0.911085, 0.646174, 0.910664, 0.646294, 0.911026, 0.646393,
50312, 67539, 67505, 67505, 67539, 84437, 0.911618, 0.642909, 0.911913, 0.643118, 0.911681, 0.642684, 0.911681, 0.642684, 0.911913, 0.643118, 0.911972, 0.642899,
50328, 67494, 67548, 67548, 67494, 84436, 0.018043, 0.937791, 0.018543, 0.93774, 0.017314, 0.938271, 0.017314, 0.938271, 0.018543, 0.93774, 0.017838, 0.938202,
50344, 67559, 67527, 67527, 67559, 84438, 0.910764, 0.646487, 0.911132, 0.646578, 0.910664, 0.646294, 0.910664, 0.646294, 0.911132, 0.646578, 0.911026, 0.646393,
50360, 67506, 67539, 67539, 67506, 84437, 0.912077, 0.643059, 0.91214, 0.642824, 0.911913, 0.643118, 0.911913, 0.643118, 0.91214, 0.642824, 0.911972, 0.642899,
50376, 67528, 67559, 67559, 67528, 84438, 0.911195, 0.646344, 0.911085, 0.646174, 0.911132, 0.646578, 0.911132, 0.646578, 0.911085, 0.646174, 0.911026, 0.646393,
50392, 67548, 67493, 67493, 67548, 84436, 0.017724, 0.938524, 0.017314, 0.938271, 0.018222, 0.938438, 0.018222, 0.938438, 0.017314, 0.938271, 0.017838, 0.938202,
50408, 67482, 67517, 67517, 67482, 84435, 0.023465, 0.942051, 0.023588, 0.941736, 0.023875, 0.942302, 0.023875, 0.942302, 0.023588, 0.941736, 0.023972, 0.941971,
50424, 67601, 66871, 66871, 67601, 84421, 0.089703, 0.92947, 0.089959, 0.930216, 0.089448, 0.929912, 0.089448, 0.929912, 0.089959, 0.930216, 0.089722, 0.930679,
50440, 66860, 67610, 67610, 66860, 84417, 0.09292, 0.905324, 0.092566, 0.904934, 0.09339, 0.904462, 0.09339, 0.904462, 0.092566, 0.904934, 0.093048, 0.904037,
50456, 67610, 66817, 66817, 67610, 84417, 0.094003, 0.904192, 0.09339, 0.904462, 0.093668, 0.903762, 0.093668, 0.903762, 0.09339, 0.904462, 0.093048, 0.904037,
50472, 66806, 67628, 67628, 66806, 84418, 0.859903, 0.623344, 0.859286, 0.623884, 0.860161, 0.623501, 0.860161, 0.623501, 0.859286, 0.623884, 0.859528, 0.624054,
50488, 67628, 66905, 66905, 67628, 84418, 0.861053, 0.623235, 0.860161, 0.623501, 0.860459, 0.623776, 0.860459, 0.623776, 0.860161, 0.623501, 0.859528, 0.624054,
50504, 66894, 67646, 67646, 66894, 84422, 0.884741, 0.61501, 0.885078, 0.615207, 0.885428, 0.614728, 0.885428, 0.614728, 0.885078, 0.615207, 0.885788, 0.614914,
50520, 67646, 67043, 67043, 67646, 84422, 0.885515, 0.614409, 0.885428, 0.614728, 0.885867, 0.614581, 0.885867, 0.614581, 0.885428, 0.614728, 0.885788, 0.614914,
50536, 67032, 67601, 67601, 67032, 84421, 0.090553, 0.930318, 0.090322, 0.930766, 0.089959, 0.930216, 0.089959, 0.930216, 0.090322, 0.930766, 0.089722, 0.930679,
50552, 67673, 67674, 67674, 67673, 84439, 0.129693, 0.925056, 0.129886, 0.924736, 0.13079, 0.925572, 0.13079, 0.925572, 0.129886, 0.924736, 0.130981, 0.925247,
50568, 67685, 67686, 67686, 67685, 84440, 0.123845, 0.932909, 0.124883, 0.933296, 0.123648, 0.933112, 0.123648, 0.933112, 0.124883, 0.933296, 0.12468, 0.933487,
50584, 67697, 67698, 67698, 67697, 84441, 0.88151, 0.592848, 0.881504, 0.59307, 0.881912, 0.59205, 0.881912, 0.59205, 0.881504, 0.59307, 0.881897, 0.592285,
50600, 67709, 67673, 67673, 67709, 84439, 0.130345, 0.924604, 0.131446, 0.925121, 0.129886, 0.924736, 0.129886, 0.924736, 0.131446, 0.925121, 0.130981, 0.925247,
50616, 67719, 67720, 67720, 67719, 84442, 0.884699, 0.594706, 0.88477, 0.594834, 0.884976, 0.59404, 0.884976, 0.59404, 0.88477, 0.594834, 0.88504, 0.594177,
50632, 67731, 67697, 67697, 67731, 84441, 0.881637, 0.593054, 0.88203, 0.592266, 0.881504, 0.59307, 0.881504, 0.59307, 0.88203, 0.592266, 0.881897, 0.592285,
50648, 67686, 67740, 67740, 67686, 84440, 0.123758, 0.93348, 0.123648, 0.933112, 0.12479, 0.933864, 0.12479, 0.933864, 0.123648, 0.933112, 0.12468, 0.933487,
50664, 67751, 67719, 67719, 67751, 84442, 0.884946, 0.59471, 0.885219, 0.594046, 0.88477, 0.594834, 0.88477, 0.594834, 0.885219, 0.594046, 0.88504, 0.594177,
50680, 67698, 67731, 67731, 67698, 84441, 0.882055, 0.592022, 0.881912, 0.59205, 0.88203, 0.592266, 0.88203, 0.592266, 0.881912, 0.59205, 0.881897, 0.592285,
50696, 67720, 67751, 67751, 67720, 84442, 0.885156, 0.593894, 0.884976, 0.59404, 0.885219, 0.594046, 0.885219, 0.594046, 0.884976, 0.59404, 0.88504, 0.594177,
50712, 67740, 67685, 67685, 67740, 84440, 0.125038, 0.933669, 0.12479, 0.933864, 0.124883, 0.933296, 0.124883, 0.933296, 0.12479, 0.933864, 0.12468, 0.933487,
50728, 67674, 67709, 67709, 67674, 84439, 0.131276, 0.925473, 0.13079, 0.925572, 0.131446, 0.925121, 0.131446, 0.925121, 0.13079, 0.925572, 0.130981, 0.925247,
50744, 67793, 67794, 67794, 67793, 84443, 0.784701, 0.772668, 0.785614, 0.773354, 0.784816, 0.77205, 0.784816, 0.77205, 0.785614, 0.773354, 0.785706, 0.772781,
50760, 67805, 66769, 66769, 67805, 84415, 0.756505, 0.754781, 0.756778, 0.752982, 0.755538, 0.754274, 0.755538, 0.754274, 0.756778, 0.752982, 0.755798, 0.752441,
50776, 67815, 67816, 67816, 67815, 84444, 0.315658, 0.931407, 0.320023, 0.928687, 0.317875, 0.931953, 0.317875, 0.931953, 0.320023, 0.928687, 0.322388, 0.929138,
50792, 67827, 67828, 67828, 67827, 84445, 0.284615, 0.923763, 0.282398, 0.923217, 0.286911, 0.922372, 0.286911, 0.922372, 0.282398, 0.923217, 0.284546, 0.921921,
50808, 67794, 67838, 67838, 67794, 84443, 0.785683, 0.77163, 0.784816, 0.77205, 0.786558, 0.772372, 0.786558, 0.772372, 0.784816, 0.77205, 0.785706, 0.772781,
50824, 67849, 67850, 67850, 67849, 84446, 0.812707, 0.749118, 0.813652, 0.749484, 0.813642, 0.748038, 0.813642, 0.748038, 0.813652, 0.749484, 0.814606, 0.748367,
50840, 67861, 67862, 67862, 67861, 84447, 0.799481, 0.743995, 0.800144, 0.743418, 0.798536, 0.743628, 0.798536, 0.743628, 0.800144, 0.743418, 0.799179, 0.743088,
50856, 67862, 67872, 67872, 67862, 84447, 0.797596, 0.743149, 0.798536, 0.743628, 0.798234, 0.742619, 0.798234, 0.742619, 0.798536, 0.743628, 0.799179, 0.743088,
50872, 67883, 67884, 67884, 67883, 84448, 0.784424, 0.736426, 0.785003, 0.73605, 0.783483, 0.735946, 0.783483, 0.735946, 0.785003, 0.73605, 0.784058, 0.73558,
50888, 67895, 67805, 67805, 67895, 84415, 0.757962, 0.7523, 0.756989, 0.751753, 0.756778, 0.752982, 0.756778, 0.752982, 0.756989, 0.751753, 0.755798, 0.752441,
50904, 67905, 67849, 67849, 67905, 84446, 0.813796, 0.751522, 0.81476, 0.750476, 0.813652, 0.749484, 0.813652, 0.749484, 0.81476, 0.750476, 0.814606, 0.748367,
50920, 67838, 67793, 67793, 67838, 84443, 0.786472, 0.77297, 0.786558, 0.772372, 0.785614, 0.773354, 0.785614, 0.773354, 0.786558, 0.772372, 0.785706, 0.772781,
50936, 67923, 67924, 67924, 67923, 84449, 0.717109, 0.724202, 0.718084, 0.723991, 0.717305, 0.720379, 0.717305, 0.720379, 0.718084, 0.723991, 0.718292, 0.720154,
50952, 67935, 67923, 67923, 67935, 84449, 0.718652, 0.724647, 0.71884, 0.720853, 0.718084, 0.723991, 0.718084, 0.723991, 0.71884, 0.720853, 0.718292, 0.720154,
50968, 66782, 67944, 67944, 66782, 84416, 0.7266, 0.733826, 0.727168, 0.734482, 0.726504, 0.73064, 0.726504, 0.73064, 0.727168, 0.734482, 0.727051, 0.731339,
50984, 67955, 67956, 67956, 67955, 84450, 0.456632, 0.421866, 0.459228, 0.42012, 0.456783, 0.422281, 0.456783, 0.422281, 0.459228, 0.42012, 0.459374, 0.420517,
51000, 67967, 67935, 67935, 67967, 84449, 0.459908, 0.430495, 0.459229, 0.42902, 0.462362, 0.428436, 0.462362, 0.428436, 0.459229, 0.42902, 0.461716, 0.426865,
51016, 67944, 67976, 67976, 67944, 84416, 0.469414, 0.451149, 0.471414, 0.45044, 0.470092, 0.452624, 0.470092, 0.452624, 0.471414, 0.45044, 0.472061, 0.452011,
51032, 67987, 67988, 67988, 67987, 84451, 0.387099, 0.501968, 0.38771, 0.50295, 0.383612, 0.504646, 0.383612, 0.504646, 0.38771, 0.50295, 0.384186, 0.505692,
51048, 67999, 68000, 68000, 67999, 84452, 0.420749, 0.372727, 0.41814, 0.373331, 0.420564, 0.370814, 0.420564, 0.370814, 0.41814, 0.373331, 0.417923, 0.371399,
51064, 68011, 68012, 68012, 68011, 84453, 0.423349, 0.399508, 0.423535, 0.401422, 0.421184, 0.40038, 0.421184, 0.40038, 0.423535, 0.401422, 0.421402, 0.402313,
51080, 68023, 68011, 68011, 68023, 84453, 0.42313, 0.403594, 0.420964, 0.404522, 0.423535, 0.401422, 0.423535, 0.401422, 0.420964, 0.404522, 0.421402, 0.402313,
51096, 68033, 68023, 68023, 68033, 84453, 0.418436, 0.405478, 0.41886, 0.40325, 0.420964, 0.404522, 0.420964, 0.404522, 0.41886, 0.40325, 0.421402, 0.402313,
51112, 68043, 68044, 68044, 68043, 84454, 0.419484, 0.29932, 0.416566, 0.298724, 0.419153, 0.297295, 0.419153, 0.297295, 0.416566, 0.298724, 0.416214, 0.296677,
51128, 68055, 68056, 68056, 68055, 84455, 0.460333, 0.307658, 0.460303, 0.305946, 0.46325, 0.308253, 0.46325, 0.308253, 0.460303, 0.305946, 0.463242, 0.306564,
51144, 68067, 68068, 68068, 68067, 84456, 0.42411, 0.327671, 0.42444, 0.329696, 0.421492, 0.32739, 0.421492, 0.32739, 0.42444, 0.329696, 0.421844, 0.329437,
51160, 68079, 68067, 68067, 68079, 84456, 0.424198, 0.332266, 0.421599, 0.332059, 0.42444, 0.329696, 0.42444, 0.329696, 0.421599, 0.332059, 0.421844, 0.329437,
51176, 68000, 68088, 68088, 68000, 84452, 0.420806, 0.368244, 0.420564, 0.370814, 0.418168, 0.368776, 0.418168, 0.368776, 0.420564, 0.370814, 0.417923, 0.371399,
51192, 68099, 68079, 68079, 68099, 84456, 0.41897, 0.331801, 0.41918, 0.329165, 0.421599, 0.332059, 0.421599, 0.332059, 0.41918, 0.329165, 0.421844, 0.329437,
51208, 68088, 68108, 68108, 68088, 84452, 0.416037, 0.368699, 0.418168, 0.368776, 0.415828, 0.371335, 0.415828, 0.371335, 0.418168, 0.368776, 0.417923, 0.371399,
51224, 68119, 68120, 68120, 68119, 84457, 0.306705, 0.265882, 0.310473, 0.266442, 0.306388, 0.268812, 0.306388, 0.268812, 0.310473, 0.266442, 0.310135, 0.269394,
51240, 68131, 68132, 68132, 68131, 84458, 0.632849, 0.718691, 0.63315, 0.714531, 0.632258, 0.718554, 0.632258, 0.718554, 0.63315, 0.714531, 0.632553, 0.714386,
51256, 68143, 68144, 68144, 68143, 84459, 0.43949, 0.232048, 0.440767, 0.230162, 0.441848, 0.234224, 0.441848, 0.234224, 0.440767, 0.230162, 0.44313, 0.232361,
51272, 68144, 68154, 68154, 68144, 84459, 0.442862, 0.235586, 0.441848, 0.234224, 0.444103, 0.23377, 0.444103, 0.23377, 0.441848, 0.234224, 0.44313, 0.232361,
51288, 68165, 68166, 68166, 68165, 84460, 0.447616, 0.270954, 0.449196, 0.271664, 0.446942, 0.272118, 0.446942, 0.272118, 0.449196, 0.271664, 0.448563, 0.272781,
51304, 68044, 68176, 68176, 68044, 84454, 0.419471, 0.29514, 0.419153, 0.297295, 0.416614, 0.29452, 0.416614, 0.29452, 0.419153, 0.297295, 0.416214, 0.296677,
51320, 68166, 68186, 68186, 68166, 84460, 0.447777, 0.274232, 0.446942, 0.272118, 0.44948, 0.274892, 0.44948, 0.274892, 0.446942, 0.272118, 0.448563, 0.272781,
51336, 68197, 68055, 68055, 68197, 84455, 0.459468, 0.303832, 0.462324, 0.304452, 0.460303, 0.305946, 0.460303, 0.305946, 0.462324, 0.304452, 0.463242, 0.306564,
51352, 68176, 68206, 68206, 68176, 84454, 0.414066, 0.293146, 0.416614, 0.29452, 0.413648, 0.295334, 0.413648, 0.295334, 0.416614, 0.29452, 0.416214, 0.296677,
51368, 68217, 68218, 68218, 68217, 84461, 0.358042, 0.054026, 0.357715, 0.050249, 0.365232, 0.054735, 0.365232, 0.054735, 0.357715, 0.050249, 0.364883, 0.050949,
51384, 68229, 68230, 68230, 68229, 84462, 0.362623, 0.10691, 0.370119, 0.10774, 0.36295, 0.110687, 0.36295, 0.110687, 0.370119, 0.10774, 0.370468, 0.111526,
51400, 68230, 68240, 68240, 68230, 84462, 0.360502, 0.114086, 0.36295, 0.110687, 0.367857, 0.114925, 0.367857, 0.114925, 0.36295, 0.110687, 0.370468, 0.111526,
